datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-08-22 04:00:00,223.82,224.8,210.32,210.66,79508482.0,211.471,214.13021669092606,47.510379221867815,MACD_12_26_9,MACDh_12_26_9,188.39314495654654,211.79749999999999,235.20185504345343,22.100690559098624,0.4756989671817903,-0.0564787029157523,0.03630234855904754,0.006381576469278239
2024-08-23 04:00:00,214.455,221.48,214.21,220.32,81397707.0,213.503,215.2556318380304,52.535508823012,MACD_12_26_9,MACDh_12_26_9,188.3825159976159,211.82349999999997,235.26448400238402,22.132562253370434,0.6812317264312773,0.045855881515237895,0.03838183732345563,0.010383780995776882
2024-08-26 04:00:00,218.75,219.09,211.01,213.21,59176187.0,215.075,214.88369877657033,48.830080397114806,MACD_12_26_9,MACDh_12_26_9,189.33674858562765,210.879,232.42125141437234,20.430911958395427,0.5541029801194512,-0.032271241830065245,0.04015676067405057,0.008411656812770351
2024-08-27 04:00:00,213.25,215.66,206.94,209.21,62821390.0,215.21300000000002,213.85211718083025,46.82895180684335,MACD_12_26_9,MACDh_12_26_9,189.34568113485074,210.20850000000002,231.0713188651493,19.849643439869727,0.47606986844745197,-0.018760846114159735,0.03773365351043194,0.0012998640642335134
2024-08-28 04:00:00,209.72,211.84,202.59,205.75,64116350.0,215.65,212.37900496613383,45.10695684459811,MACD_12_26_9,MACDh_12_26_9,190.542557357037,208.89249999999998,227.24244264296297,17.56879030406835,0.4143730293564405,-0.016538406385928073,0.036615273252034744,0.002749521476932637
2024-08-29 04:00:00,209.8,214.89,205.97,206.28,62288458.0,214.86399999999998,211.2700949722913,45.43792997112159,MACD_12_26_9,MACDh_12_26_9,190.3560056990143,208.36350000000002,226.37099430098573,17.284691705587313,0.44214908623111526,0.002575941676792315,0.02985643600789554,-0.0033291640256632336
2024-08-30 04:00:00,208.63,214.5701,207.03,214.11,63365208.0,214.663,211.7864413409656,50.213824891108445,MACD_12_26_9,MACDh_12_26_9,190.5095989494322,208.6855,226.8614010505678,17.41941922229173,0.6492223132407118,0.03795811518324621,0.03246660075083449,-0.0004579812548869633
2024-09-03 04:00:00,215.26,219.9043,209.64,210.6,76714222.0,213.45100000000002,211.5707247335173,48.17798961388548,MACD_12_26_9,MACDh_12_26_9,191.65068018365687,209.2715,226.89231981634313,16.840152449180255,0.537696883965859,-0.01639344262295095,0.03083938937472304,-0.0051511844844224774
2024-09-04 04:00:00,210.59,222.22,210.57,219.41,80592967.0,213.282,212.9960475092414,53.2962731937771,MACD_12_26_9,MACDh_12_26_9,192.52872629022363,210.20999999999998,227.89127370977633,16.82248580921588,0.7601622527599112,0.041832858499525116,0.03419139129839483,-0.00024052794481479455
2024-09-05 04:00:00,223.49,235.0,222.25,230.17,119195013.0,213.97199999999998,216.11858432574294,58.66585094077025,MACD_12_26_9,MACDh_12_26_9,194.538627473176,212.13049999999998,229.72237252682396,16.585896442825504,1.01272256470974,0.04904060890570161,0.03755753877750663,0.0036820765911646848
2024-09-06 04:00:00,232.6,233.6,210.51,210.73,112170404.0,213.97899999999998,215.1388417210624,47.941542957021866,MACD_12_26_9,MACDh_12_26_9,196.19850430369394,212.725,229.25149569630605,15.537896999700136,0.4396423768032711,-0.08445931268193074,0.043161727041748935,0.0008840156145468403
2024-09-09 04:00:00,216.2,219.87,213.67,216.27,67443518.0,213.57399999999998,215.3445068626874,50.70700255855715,MACD_12_26_9,MACDh_12_26_9,198.0270135786405,213.53850000000003,229.04998642135956,14.528046625184249,0.5880476546799109,0.026289564846011526,0.041299853733128895,-0.0010726160523757966
2024-09-10 04:00:00,220.07,226.4,218.6377,226.17,78891136.0,214.86999999999998,217.31277834219878,55.27892041591945,MACD_12_26_9,MACDh_12_26_9,200.38548951121174,214.9725,229.55951048878825,13.57104791430369,0.8838175069732939,0.04577611319184349,0.0421154649402368,0.0067321194498150775
2024-09-11 04:00:00,224.55,228.47,216.8003,228.13,83538383.0,216.762,219.27954591634443,56.1461351051645,MACD_12_26_9,MACDh_12_26_9,200.7205135586614,215.9875,231.25448644133863,14.136916665398337,0.8976718013949885,0.008666047663262288,0.04115288138832214,0.00947480882755728
2024-09-12 04:00:00,224.66,231.45,223.83,229.81,71802892.0,219.16799999999998,221.19417393155453,56.917313784265424,MACD_12_26_9,MACDh_12_26_9,202.5585886925643,217.40900000000002,232.25941130743573,13.661266375757862,0.9175305230027775,0.007364222154035094,0.0401561818463625,0.011865071681553596
2024-09-13 04:00:00,228.0,232.67,226.32,230.29,59498489.0,221.56900000000002,222.8479604894537,57.14917226948216,MACD_12_26_9,MACDh_12_26_9,202.437613759203,218.2165,233.995386240797,14.461680249474254,0.8825840371668134,0.002088681954658167,0.04016899935404348,0.011816345709340181
2024-09-16 04:00:00,229.3,229.96,223.53,226.78,54304195.0,222.836,223.56287676409846,54.82561031027621,MACD_12_26_9,MACDh_12_26_9,202.57468813092368,218.74949999999998,234.9243118690763,14.788433225288568,0.7482409089206493,-0.015241651830300906,0.03984366418410992,0.00649636900798547
2024-09-17 04:00:00,229.45,234.57,226.5533,227.87,66758836.0,224.56300000000002,224.34599007971693,55.431614022509294,MACD_12_26_9,MACDh_12_26_9,202.42860912512884,219.007,235.58539087487117,15.139599076624181,0.7673057978574437,0.004806420319252158,0.039046449848210124,0.00861635530220578
2024-09-18 04:00:00,230.09,235.68,226.88,227.2,77908454.0,225.342,224.86490097431383,54.94371048846284,MACD_12_26_9,MACDh_12_26_9,202.37033939662314,219.31199999999998,236.25366060337683,15.449825457227007,0.7327989027955073,-0.0029402729626542,0.037344318999519364,0.004139042155987848
