datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-04-29 04:00:00,169.058,169.55,165.21,166.15,45610024.0,158.774,160.43544468584193,63.64971165319625,147.80233928809088,156.99200000000002,166.18166071190916,11.707170699028154,0.998277373185926,-0.0337307356789763,0.0365279090515444,0.0076348787458682
2024-04-30 04:00:00,165.612,168.1,162.6,162.78,33562861.0,159.612,160.86172747023429,58.64610760561354,147.95358499165124,157.40299999999996,166.8524150083487,12.006651726267892,0.7845149670772934,-0.0202828769184472,0.0374841444606545,0.0059036335440144
2024-05-01 04:00:00,164.3,167.12,163.09,163.86,33493151.0,160.45100000000002,161.4068679301917,59.73844200205135,148.07259134535096,157.85,167.62740865464903,12.388227627049778,0.8073411479606275,0.0066347217102837,0.037483362245403,0.0058741005336957
2024-05-02 04:00:00,164.785,166.73,163.89,166.62,24294549.0,161.512,162.3547101247023,62.46693742036558,148.77143676029516,158.6545,168.53756323970487,12.458598072799514,0.9029874041480824,0.0168436470157451,0.0376263985147669,0.0072111313444874
2024-05-03 04:00:00,167.56,167.96,163.05,167.24,34661632.0,162.827,163.24294464748368,63.072350237400535,149.2589361092562,159.3915,169.5240638907438,12.714058015319257,0.8872909208679991,0.0037210418917297,0.0370393939349999,0.0088139258740232
2024-05-06 04:00:00,167.46,168.14,166.03,168.1,21871283.0,164.009,164.12604562066846,63.94119147524916,149.47308434964134,160.054,170.63491565035866,13.221682245190577,0.8802128410185018,0.0051423104520449,0.0370035433567894,0.0079069095962346
2024-05-07 04:00:00,168.5,171.76,168.39,171.25,28039696.0,165.308,165.42131005327417,67.00352888123042,149.2759130905499,160.7865,172.2970869094501,14.31785244339556,0.9545163544792648,0.0187388459250446,0.0371398622467327,0.008513837444434
2024-05-08 04:00:00,169.0,170.15,168.735,169.38,19536146.0,166.333,166.14107186176977,63.55294127767836,149.56606375990162,161.44850000000002,173.33093624009842,14.719785244332895,0.8337488979420894,-0.010919708029197,0.0376473927660616,0.0068721383463039
2024-05-09 04:00:00,169.39,170.69,168.18,169.96,15315900.0,167.72899999999998,166.8354224323571,64.16928353435851,149.5769155176681,161.976,174.37508448233189,15.309779822111778,0.8219592547892078,0.0034242531585784,0.0365301026151566,0.0091815089270395
2024-05-10 04:00:00,168.025,169.85,166.19,168.65,29799931.0,167.399,167.16534562647396,61.634105067063466,149.9582591558086,162.522,175.08574084419138,15.460972476577188,0.7438764089452379,-0.0077076959284537,0.0164174751283709,-0.0018136196401647
2024-05-13 04:00:00,164.26,169.28,164.0,169.14,31327590.0,167.698,167.52437369438778,62.23511136536618,150.87368888920835,163.236,175.59831111079163,15.146549916429755,0.7387903017117131,0.0029054254372959,0.0119960533620691,0.0018499964714624
2024-05-14 04:00:00,169.77,171.25,168.8,170.34,25127138.0,168.454,168.0363057499536,63.73344935439855,152.0011969763463,164.03300000000002,176.06480302365372,14.66997863070688,0.7620970434606041,0.007094714437744,0.0091762822149513,0.0045877556070815
2024-05-15 04:00:00,170.63,172.65,170.51,172.51,26948370.0,169.319,168.8497047045075,66.33461683246114,152.98678248643932,164.885,176.78321751356066,14.432140599279094,0.8204261475010696,0.0127392274274977,0.0095240474659448,0.0051982061788029
2024-05-16 04:00:00,173.29,175.115,172.69,174.18,27867947.0,170.075,169.81884930368795,68.2235182637422,153.97011761592728,165.7935,177.6168823840727,14.262781573551091,0.854657395302442,0.0096805982261898,0.0087921173065279,0.0044819012998474
2024-05-17 04:00:00,174.18,176.265,173.69,176.06,24479262.0,170.957,170.95360397574467,70.24736329412625,155.54954065469042,166.892,178.23445934530957,13.592574054250148,0.904145155864774,0.0107934320817544,0.0090059645917936,0.0051891403188499
2024-05-20 04:00:00,176.192,178.77,176.08,176.92,22554400.0,171.839,172.03840325288198,71.15248127613121,156.8795201118387,167.924,178.9684798881613,13.15414102589422,0.9072622745070544,0.0048846983982733,0.00900648186035,0.0051633791134727
2024-05-21 04:00:00,176.9,178.15,175.81,177.85,16717069.0,172.499,173.09505720690342,72.13952728194413,157.98702753862315,168.9035,179.81997246137686,12.926283305410315,0.9097706485155004,0.0052566131584896,0.0076564335540281,0.0038151558368172
2024-05-22 04:00:00,176.644,177.15,175.21,176.38,17880042.0,173.199,173.69231953292098,68.16911455676437,159.3607563219308,169.766,180.1712436780692,12.258336390171392,0.8178205241814822,-0.0082653921844251,0.0071157701307918,0.0040805874212944
2024-05-23 04:00:00,177.07,178.25,172.95,173.55,21024935.0,173.558,173.66644325420808,61.18716830859408,162.26780593920728,170.6435,179.0191940607927,9.816599004114089,0.6735080089425413,-0.0160449030502323,0.0095592157319823,0.0021336718004133
2024-05-24 04:00:00,174.98,175.77,173.65,174.99,16579438.0,174.192,173.90708993526113,63.249744276884726,162.22246908905618,170.7955,179.36853091094383,10.038942373708707,0.7446334349877097,0.0082973206568712,0.0090549522457571,0.0037341734589458
2024-05-28 04:00:00,174.45,177.27,174.365,176.4,20570407.0,174.918,174.3603463106682,65.19984526893369,162.68175029343587,171.308,179.93424970656412,10.071041290032134,0.7951456411078193,0.0080576032916166,0.0091486499922536,0.0042493912443779
2024-05-29 04:00:00,175.43,176.836,174.72,175.9,23388693.0,175.474,174.64028334509214,63.90485598882701,164.0669894263717,171.964,179.8610105736283,9.184492770147598,0.749208226537273,-0.0028344671201814,0.0093422962365331,0.0032564730885854
2024-05-30 04:00:00,175.2,175.22,171.79,172.11,22935677.0,175.43400000000003,174.18023182780263,54.989242468093096,165.4086128740488,172.37650000000002,179.34438712595124,8.08449774296522,0.4808765558925708,-0.0215463331438316,0.0115143055540194,-0.0001720829685475
2024-05-31 04:00:00,171.86,173.06,169.44,172.5,37638876.0,175.26600000000002,173.87473513183852,55.674542389484536,166.22214369780977,172.6705,179.11885630219024,7.46897275700277,0.4867795766851397,0.0022659926791004,0.0110382382859592,-0.0009135435232564
2024-06-03 04:00:00,172.54,174.525,171.16,173.17,27459118.0,174.977,173.74660147150422,56.88890474333103,167.01876631259364,172.967,178.91523368740638,6.877882702950704,0.5170638891028918,0.0038840579710144,0.0104231265161223,-0.0016044809343304
2024-06-04 04:00:00,173.28,173.845,171.89,173.79,26879596.0,174.664,173.75449211304888,58.03464850842823,167.73283612185017,173.25150000000002,178.77016387814987,6.370696794140138,0.5487889833381648,0.0035802968181555,0.0103407308087087,-0.0017349210923422
2024-06-05 04:00:00,175.2,176.645,173.9339,175.41,22067319.0,174.42000000000002,174.05549354704,60.95460434256966,167.94468187063293,173.4595,178.97431812936705,6.35862334362437,0.6768417338745373,0.0093215950284826,0.0107190848112284,-0.0013284229053429
2024-06-06 04:00:00,175.895,177.15,175.75,176.73,23251013.0,174.45499999999998,174.54176744757817,63.20138409572917,168.47127745304192,173.827,179.18272254695808,6.162129642642486,0.7710185203347424,0.0075252266119376,0.0107466801877059,0.0002506389742933
2024-06-07 04:00:00,177.05,177.87,174.3,174.46,19661399.0,174.546,174.52690063892757,57.11477066193656,168.99525559277564,174.052,179.10874440722435,5.810613388210831,0.5403421615908769,-0.0128444519889094,0.0102433319463788,0.0005706840804255
2024-06-10 04:00:00,174.97,177.06,172.76,175.01,23779218.0,174.548,174.61473688639526,58.1660060583813,169.95260257617736,174.36999999999998,178.7873974238226,5.066694298127684,0.5724408445285626,0.0031525851197982,0.0099367506095714,5.621052671829218e-05
2024-06-11 04:00:00,176.22,176.84,173.7701,176.62,21525582.0,174.57,174.97933017977795,61.166845628434736,170.9366628728212,174.744,178.5513371271788,4.357617002219032,0.74636641533634,0.0091994743157535,0.0100448865580978,0.0001703976291319
2024-06-12 04:00:00,178.25,180.41,176.11,177.79,27864737.0,174.759,175.49036105618194,63.23098993187991,171.66434545537228,175.1165,178.56865454462772,3.942694771341041,0.887221945807803,0.0066243913486581,0.0101749995146173,0.0011162834760159
2024-06-13 04:00:00,176.11,176.74,174.88,175.16,20913299.0,175.064,175.4302954096034,56.022350802134895,172.01036510239365,175.249,178.48763489760634,3.696038091636866,0.4862596429029746,-0.0147927329996062,0.0086069547962019,0.0017916434904384
